[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 3 is full
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 3
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 7
[DEBUG] 2019-06-17 04:00:51 [main] LadderGeneratorTest:31 - Thread[Thread-8,5,main]
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 0
[DEBUG] 2019-06-17 04:00:51 [main] LadderGeneratorTest:36 - Thread[Thread-10,5,main]
[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 7 is full
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 7
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 8
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 8 is full
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=101, terminalId=0, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 8
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=102, terminalId=3, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=103, terminalId=2, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-5] Terminal:43 - Terminal 3 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=104, terminalId=2, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=105, terminalId=0, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 9
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 9 is full
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 9
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:74 - Ladder 17 found the plane.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:44 - Ladder17 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:48 - Ladder 17 has started disembarkation on plane 10
[DEBUG] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:26 - Plane size: 0
[INFO ] 2019-06-17 04:00:51 [Thread-0] DisembarkationAction:27 - Plane 10 is full
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:52 - Ladder 17 has ended disembarkation on plane 10
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-0] Ladder:71 - No plane found.
[INFO ] 2019-06-17 04:00:51 [Thread-3] Terminal:52 - Terminal 2 has ended disembarkation.
[INFO ] 2019-06-17 04:00:51 [Thread-3] Terminal:49 - Terminal 2 has started disembarkation,on ladder 19.
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:43 - Terminal size: 18
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=13, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[INFO ] 2019-06-17 04:00:51 [Thread-4] Ladder:39 - Ladder 21 has started.
[INFO ] 2019-06-17 04:00:51 [Thread-4] Ladder:68 - No plane to perfome. Starting to find for one.
[INFO ] 2019-06-17 04:00:51 [Thread-4] Ladder:71 - No plane found.
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=18, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=20, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[INFO ] 2019-06-17 04:00:51 [Thread-6] Ladder:39 - Ladder 23 has started.
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=22, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[INFO ] 2019-06-17 04:00:51 [Thread-7] Terminal:43 - Terminal 4 has started.
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=26, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=41, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=43, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=54, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=57, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=66, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=71, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=74, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=75, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=76, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=81, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=91, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=95, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:47 - Passager [id=97, terminalId=2, passagerTarget=TO_DISAMBARK]has added to ladder 19
[DEBUG] 2019-06-17 04:00:51 [Thread-3] DisembarkationAction:52 - 18 passagers were added to ladder 19
[INFO ] 2019-06-17 04:00:51 [Thread-3] Terminal:52 - Terminal 2 has ended disembarkation.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=106, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=107, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=108, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=109, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=110, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=111, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=112, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=113, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=114, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=115, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=116, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=117, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=118, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=119, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=120, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=12, capacity=100, passagers=[Passager [id=101, terminalId=0, passagerTarget=TO_LANT], Passager [id=102, terminalId=3, passagerTarget=TO_LANT], Passager [id=103, terminalId=2, passagerTarget=TO_LANT], Passager [id=104, terminalId=2, passagerTarget=TO_LANT], Passager [id=105, terminalId=0, passagerTarget=TO_LANT], Passager [id=106, terminalId=2, passagerTarget=TO_LANT], Passager [id=107, terminalId=2, passagerTarget=TO_LANT], Passager [id=108, terminalId=1, passagerTarget=TO_LANT], Passager [id=109, terminalId=2, passagerTarget=TO_LANT], Passager [id=110, terminalId=3, passagerTarget=TO_LANT], Passager [id=111, terminalId=0, passagerTarget=TO_LANT], Passager [id=112, terminalId=1, passagerTarget=TO_LANT], Passager [id=113, terminalId=3, passagerTarget=TO_LANT], Passager [id=114, terminalId=3, passagerTarget=TO_LANT], Passager [id=115, terminalId=3, passagerTarget=TO_LANT], Passager [id=116, terminalId=0, passagerTarget=TO_LANT], Passager [id=117, terminalId=2, passagerTarget=TO_LANT], Passager [id=118, terminalId=2, passagerTarget=TO_LANT], Passager [id=119, terminalId=0, passagerTarget=TO_LANT], Passager [id=120, terminalId=1, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=121, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=122, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=123, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=124, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=125, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=126, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=127, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=128, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=129, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=130, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=131, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=132, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=133, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=134, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=135, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=136, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=137, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=138, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=139, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=140, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=13, capacity=100, passagers=[Passager [id=121, terminalId=3, passagerTarget=TO_LANT], Passager [id=122, terminalId=3, passagerTarget=TO_LANT], Passager [id=123, terminalId=3, passagerTarget=TO_LANT], Passager [id=124, terminalId=3, passagerTarget=TO_LANT], Passager [id=125, terminalId=2, passagerTarget=TO_LANT], Passager [id=126, terminalId=1, passagerTarget=TO_LANT], Passager [id=127, terminalId=2, passagerTarget=TO_LANT], Passager [id=128, terminalId=1, passagerTarget=TO_LANT], Passager [id=129, terminalId=0, passagerTarget=TO_LANT], Passager [id=130, terminalId=3, passagerTarget=TO_LANT], Passager [id=131, terminalId=1, passagerTarget=TO_LANT], Passager [id=132, terminalId=1, passagerTarget=TO_LANT], Passager [id=133, terminalId=3, passagerTarget=TO_LANT], Passager [id=134, terminalId=1, passagerTarget=TO_LANT], Passager [id=135, terminalId=1, passagerTarget=TO_LANT], Passager [id=136, terminalId=3, passagerTarget=TO_LANT], Passager [id=137, terminalId=2, passagerTarget=TO_LANT], Passager [id=138, terminalId=2, passagerTarget=TO_LANT], Passager [id=139, terminalId=0, passagerTarget=TO_LANT], Passager [id=140, terminalId=3, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=141, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=142, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=143, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=144, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=145, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=146, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=147, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=148, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=149, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=150, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=151, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=152, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=153, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=154, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=155, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=156, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=157, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=158, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=159, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=160, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=14, capacity=100, passagers=[Passager [id=141, terminalId=1, passagerTarget=TO_LANT], Passager [id=142, terminalId=3, passagerTarget=TO_LANT], Passager [id=143, terminalId=3, passagerTarget=TO_LANT], Passager [id=144, terminalId=2, passagerTarget=TO_LANT], Passager [id=145, terminalId=0, passagerTarget=TO_LANT], Passager [id=146, terminalId=3, passagerTarget=TO_LANT], Passager [id=147, terminalId=0, passagerTarget=TO_LANT], Passager [id=148, terminalId=3, passagerTarget=TO_LANT], Passager [id=149, terminalId=2, passagerTarget=TO_LANT], Passager [id=150, terminalId=2, passagerTarget=TO_LANT], Passager [id=151, terminalId=1, passagerTarget=TO_LANT], Passager [id=152, terminalId=3, passagerTarget=TO_LANT], Passager [id=153, terminalId=2, passagerTarget=TO_LANT], Passager [id=154, terminalId=1, passagerTarget=TO_LANT], Passager [id=155, terminalId=2, passagerTarget=TO_LANT], Passager [id=156, terminalId=1, passagerTarget=TO_LANT], Passager [id=157, terminalId=3, passagerTarget=TO_LANT], Passager [id=158, terminalId=0, passagerTarget=TO_LANT], Passager [id=159, terminalId=2, passagerTarget=TO_LANT], Passager [id=160, terminalId=2, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=161, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=162, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=163, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=164, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=165, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=166, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=167, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=168, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=169, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=170, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=171, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=172, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=173, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=174, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=175, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=176, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=177, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=178, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=179, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=180, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=15, capacity=100, passagers=[Passager [id=161, terminalId=3, passagerTarget=TO_LANT], Passager [id=162, terminalId=0, passagerTarget=TO_LANT], Passager [id=163, terminalId=3, passagerTarget=TO_LANT], Passager [id=164, terminalId=2, passagerTarget=TO_LANT], Passager [id=165, terminalId=0, passagerTarget=TO_LANT], Passager [id=166, terminalId=3, passagerTarget=TO_LANT], Passager [id=167, terminalId=1, passagerTarget=TO_LANT], Passager [id=168, terminalId=3, passagerTarget=TO_LANT], Passager [id=169, terminalId=3, passagerTarget=TO_LANT], Passager [id=170, terminalId=3, passagerTarget=TO_LANT], Passager [id=171, terminalId=3, passagerTarget=TO_LANT], Passager [id=172, terminalId=3, passagerTarget=TO_LANT], Passager [id=173, terminalId=0, passagerTarget=TO_LANT], Passager [id=174, terminalId=0, passagerTarget=TO_LANT], Passager [id=175, terminalId=2, passagerTarget=TO_LANT], Passager [id=176, terminalId=3, passagerTarget=TO_LANT], Passager [id=177, terminalId=3, passagerTarget=TO_LANT], Passager [id=178, terminalId=0, passagerTarget=TO_LANT], Passager [id=179, terminalId=1, passagerTarget=TO_LANT], Passager [id=180, terminalId=0, passagerTarget=TO_LANT]]]
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:44 - Ladder19 has a plane to performe actions.
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:48 - Ladder 19 has started disembarkation on plane 6
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=181, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:26 - Plane size: 18
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=182, terminalId=1, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-2] DisembarkationAction:27 - Plane 6 is full
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=183, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=184, terminalId=0, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:52 - Ladder 19 has ended disembarkation on plane 6
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=185, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=186, terminalId=2, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=187, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=188, terminalId=1, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-2] Ladder:71 - No plane found.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=189, terminalId=2, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-6] Ladder:68 - No plane to perfome. Starting to find for one.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=190, terminalId=1, passagerTarget=TO_LANT]
[INFO ] 2019-06-17 04:00:51 [Thread-6] Ladder:71 - No plane found.
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=191, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=192, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=193, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=194, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=195, terminalId=3, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=196, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=197, terminalId=0, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=198, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=199, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=200, terminalId=1, passagerTarget=TO_LANT]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:66 - Plane [id=16, capacity=100, passagers=[Passager [id=181, terminalId=3, passagerTarget=TO_LANT], Passager [id=182, terminalId=1, passagerTarget=TO_LANT], Passager [id=183, terminalId=1, passagerTarget=TO_LANT], Passager [id=184, terminalId=0, passagerTarget=TO_LANT], Passager [id=185, terminalId=2, passagerTarget=TO_LANT], Passager [id=186, terminalId=2, passagerTarget=TO_LANT], Passager [id=187, terminalId=3, passagerTarget=TO_LANT], Passager [id=188, terminalId=1, passagerTarget=TO_LANT], Passager [id=189, terminalId=2, passagerTarget=TO_LANT], Passager [id=190, terminalId=1, passagerTarget=TO_LANT], Passager [id=191, terminalId=1, passagerTarget=TO_LANT], Passager [id=192, terminalId=1, passagerTarget=TO_LANT], Passager [id=193, terminalId=3, passagerTarget=TO_LANT], Passager [id=194, terminalId=3, passagerTarget=TO_LANT], Passager [id=195, terminalId=3, passagerTarget=TO_LANT], Passager [id=196, terminalId=0, passagerTarget=TO_LANT], Passager [id=197, terminalId=0, passagerTarget=TO_LANT], Passager [id=198, terminalId=1, passagerTarget=TO_LANT], Passager [id=199, terminalId=1, passagerTarget=TO_LANT], Passager [id=200, terminalId=1, passagerTarget=TO_LANT]]]
[DEBUG] 2019-06-17 04:00:51 [main] LandingActionTest:59 - Passager [id=201, terminalId=0, passagerTarget=TO_LANT]
